8.817806243896484375e+00,-1.758745431900024414e+00
7.263175010681152344e+00,1.360277056694030762e+00
6.794269084930419922e+00,-1.164264325052499771e-02
8.606926918029785156e+00,2.480779141187667847e-01
8.253828048706054688e+00,-1.177108049392700195e+00
8.714209556579589844e+00,-1.112824797630310059e+00
7.654619216918945312e+00,1.322506546974182129e+00
3.895192861557006836e+00,-7.476605772972106934e-01
7.014435291290283203e+00,-6.456599831581115723e-01
1.347058176994323730e+00,-1.548467516899108887e+00
8.168500900268554688e+00,-1.162150859832763672e+00
7.309457063674926758e-01,-1.314564466476440430e+00
5.526601314544677734e+00,-1.464953422546386719e+00
5.468210220336914062e+00,2.803584039211273193e-01
9.500169754028320312e+00,1.784730702638626099e-01
5.375034809112548828e+00,-1.621094346046447754e+00
9.068969726562500000e+00,-2.777696847915649414e+00
8.018788337707519531e+00,-1.094995617866516113e+00
4.764593601226806641e+00,-1.048635959625244141e+00
3.810991764068603516e+00,-8.127866983413696289e-01
4.807522296905517578e+00,-6.595532894134521484e-01
6.621945858001708984e+00,-1.747607707977294922e+00
5.186789035797119141e+00,-2.298339843750000000e+00
4.583569526672363281e+00,-2.447658061981201172e+00
2.928342819213867188e+00,-1.721101999282836914e+00
3.482848167419433594e+00,-1.913724422454833984e+00
3.445392251014709473e-01,-2.039586782455444336e+00
6.182794570922851562e+00,-1.574917674064636230e+00
9.228643417358398438e+00,-8.509563803672790527e-01
9.394598960876464844e+00,-8.934057354927062988e-01
5.140629291534423828e+00,-1.485159516334533691e+00
7.160592079162597656e+00,1.506291180849075317e-01
7.708448886871337891e+00,-7.128950357437133789e-01
9.851868629455566406e+00,-2.102300167083740234e+00
2.353893518447875977e+00,-1.149237751960754395e+00
5.969217300415039062e+00,-8.455497026443481445e-01
7.528236865997314453e+00,-4.576777219772338867e-01
6.024140834808349609e+00,-2.129455089569091797e+00
7.520040512084960938e+00,-2.016243219375610352e+00
1.055575466156005859e+01,-2.146496474742889404e-01
6.685051441192626953e+00,-1.172430276870727539e+00
8.357619047164916992e-01,-1.875705599784851074e+00
4.495945453643798828e+00,-1.751703917980194092e-01
9.883822441101074219e+00,-5.919145941734313965e-01
6.871243953704833984e+00,-1.210092186927795410e+00
9.164505004882812500e+00,-1.616495609283447266e+00
3.311161518096923828e+00,-2.007899522781372070e+00
7.959525108337402344e+00,4.412031471729278564e-01
7.200501441955566406e+00,-6.107885241508483887e-01
1.036828804016113281e+01,1.218132451176643372e-01
6.414958953857421875e+00,-6.983634829521179199e-01
6.100883483886718750e+00,-2.298465967178344727e+00
1.688114285469055176e+00,-8.689725399017333984e-01
4.951106548309326172e+00,-2.533899843692779541e-01
1.025341320037841797e+01,-1.287679910659790039e+00
9.499519348144531250e+00,-1.906109809875488281e+00
7.546960353851318359e+00,-3.708640635013580322e-01
1.017235851287841797e+01,-9.753541350364685059e-01
8.119935035705566406e+00,-2.347447872161865234e-01
4.460193157196044922e+00,-1.088184118270874023e+00
6.360158443450927734e+00,-2.370548009872436523e+00
1.555438876152038574e+00,-2.559326171875000000e+00
8.527648925781250000e+00,2.560757473111152649e-02
8.852231025695800781e+00,-2.389078885316848755e-01
8.192351341247558594e+00,2.531084418296813965e-01
9.610211372375488281e+00,-4.163983166217803955e-01
-4.665640294551849365e-01,-1.752333760261535645e+00
8.608091354370117188e+00,-1.874698638916015625e+00
7.501455307006835938e+00,-5.122570991516113281e-01
2.895632743835449219e+00,-1.699317574501037598e+00
8.063213348388671875e+00,1.020039319992065430e+00
8.654983520507812500e+00,-2.876652777194976807e-01
9.413475990295410156e+00,-1.634509921073913574e+00
8.022101402282714844e+00,-1.922876119613647461e+00
1.058281230926513672e+01,-8.309012651443481445e-01
7.016166687011718750e+00,5.002195835113525391e-01
7.790671348571777344e+00,1.240887403488159180e+00
7.261676311492919922e+00,3.505078256130218506e-01
9.951325416564941406e+00,-1.420727610588073730e+00
6.278278827667236328e+00,-1.671726226806640625e+00
6.806020736694335938e+00,8.328232914209365845e-02
8.095515251159667969e+00,-1.471965312957763672e+00
4.270053386688232422e+00,-1.178625702857971191e+00
7.841321945190429688e+00,-1.997117877006530762e+00
9.112497329711914062e+00,-2.644810676574707031e+00
7.775552272796630859e+00,-4.430133402347564697e-01
1.049416828155517578e+01,-2.152252197265625000e-01
9.268368721008300781e+00,-8.726559281349182129e-01
9.142536163330078125e+00,-6.730728745460510254e-01
1.034349250793457031e+01,-4.066814184188842773e-01
2.241953372955322266e+00,-6.859079003334045410e-01
6.855375766754150391e+00,2.901013493537902832e-01
6.876055717468261719e+00,3.521695435047149658e-01
9.007305145263671875e+00,-8.021804094314575195e-01
5.109290122985839844e+00,-2.437459230422973633e+00
6.257415771484375000e+00,-2.680339574813842773e+00
9.876246452331542969e+00,-1.687990903854370117e+00
4.724217891693115234e+00,2.649172544479370117e-01
4.612949848175048828e+00,3.890255987644195557e-01
7.725420951843261719e+00,-2.812295198440551758e+00
8.692310333251953125e+00,-1.487867981195449829e-01
6.737774372100830078e+00,-1.690779328346252441e+00
8.666321754455566406e+00,-7.124433666467666626e-02
9.392585754394531250e+00,4.543107450008392334e-01
2.858922481536865234e+00,-2.364802598953247070e+00
8.621701240539550781e+00,7.584841847419738770e-01
2.808109283447265625e+00,-2.489237070083618164e+00
8.199872970581054688e+00,-2.639473438262939453e+00
8.907485961914062500e+00,-1.656281590461730957e+00
8.638336181640625000e+00,-1.618507742881774902e+00
1.601379036903381348e+00,-1.869238972663879395e+00
5.517445087432861328e+00,-2.905043840408325195e+00
2.458959102630615234e+00,-1.390639901161193848e+00
8.532174110412597656e+00,-2.372812777757644653e-01
7.289730548858642578e+00,5.517320632934570312e-01
5.888756275177001953e+00,-1.751781344413757324e+00
1.004867935180664062e+01,-4.136522710323333740e-01
8.663942337036132812e+00,-8.786059617996215820e-01
1.036804580688476562e+01,-1.493848562240600586e+00
6.678716659545898438e+00,-8.117543458938598633e-01
6.895532131195068359e+00,-1.246648311614990234e+00
9.476853370666503906e+00,-2.333561033010482788e-01
8.539984703063964844e+00,4.204855561256408691e-01
8.986177444458007812e+00,3.874930739402770996e-01
7.258736610412597656e+00,-2.922331333160400391e+00
9.270114898681640625e+00,-2.225219964981079102e+00
7.228773117065429688e+00,-2.195079177618026733e-01
4.448807716369628906e+00,-2.396088123321533203e+00
1.798510432243347168e+00,-7.235944867134094238e-01
9.910932540893554688e+00,-9.337101578712463379e-01
3.949268102645874023e+00,-1.935924768447875977e+00
7.397081375122070312e+00,-5.278953909873962402e-01
1.041886806488037109e+01,-6.012619137763977051e-01
9.569764137268066406e+00,-5.431015491485595703e-01
8.422315597534179688e+00,-2.434231042861938477e+00
4.935477733612060547e+00,3.952909708023071289e-01
7.881330490112304688e+00,-4.258284345269203186e-02
7.632810115814208984e+00,1.159248590469360352e+00
6.136824131011962891e+00,-1.418703794479370117e+00
5.815370559692382812e+00,-3.021630048751831055e+00
2.243664979934692383e+00,-2.135520458221435547e+00
5.767828941345214844e+00,-1.401533961296081543e+00
2.875033915042877197e-01,-1.456422328948974609e+00
8.619064331054687500e+00,4.200408756732940674e-01
9.583985328674316406e+00,-1.834038972854614258e+00
9.593853950500488281e+00,-1.855756640434265137e+00
8.711756706237792969e+00,-2.137224197387695312e+00
9.345527648925781250e+00,-2.255722284317016602e+00
8.785316467285156250e+00,-1.499396800994873047e+00
8.698117256164550781e+00,-2.192770481109619141e+00
3.397120237350463867e+00,-2.549615204334259033e-01
6.676004409790039062e+00,-2.256923437118530273e+00
5.928408622741699219e+00,-3.015906572341918945e+00
7.271416187286376953e+00,-7.468006759881973267e-02
4.841082096099853516e-01,-1.460801959037780762e+00
1.128355979919433594e+00,-1.534910440444946289e+00
3.008254766464233398e+00,5.263473093509674072e-02
1.021948719024658203e+01,-1.073474407196044922e+00
8.822738647460937500e+00,-2.630969524383544922e+00
7.103832721710205078e+00,-7.468698620796203613e-01
3.894756793975830078e+00,-8.843280673027038574e-01
7.109129905700683594e+00,-9.427463412284851074e-01
6.314540863037109375e+00,-2.236750870943069458e-01
8.130164146423339844e+00,-1.283571600914001465e+00
9.140907287597656250e+00,-3.256132602691650391e-01
6.725371360778808594e+00,8.087671995162963867e-01
1.886872649192810059e+00,-2.588411092758178711e+00
7.803942680358886719e+00,9.883325695991516113e-01
6.893537998199462891e+00,4.248009026050567627e-01
9.905472755432128906e+00,-1.151058197021484375e+00
3.106130361557006836e+00,-7.616367340087890625e-01
7.044308185577392578e+00,-1.899508476257324219e+00
4.437442302703857422e+00,-1.659836992621421814e-02
1.715703964233398438e+00,-1.019645094871520996e+00
3.691261529922485352e+00,-2.398967027664184570e+00
3.734117031097412109e+00,-1.211050033569335938e+00
5.635342597961425781e+00,-1.036217927932739258e+00
4.915800571441650391e+00,2.678225338459014893e-01
8.516055107116699219e+00,-1.792773842811584473e+00
8.183540344238281250e+00,-1.271711230278015137e+00
1.350081920623779297e+00,-8.561370968818664551e-01
8.143836021423339844e+00,3.020778596401214600e-01
9.712938308715820312e+00,-2.325099468231201172e+00
1.737755537033081055e+00,-2.290864706039428711e+00
6.959887504577636719e+00,3.007832169532775879e-01
5.602748394012451172e+00,-2.722224235534667969e+00
9.197789430618286133e-01,-2.461534261703491211e+00
7.172935962677001953e+00,-1.452712416648864746e+00
1.032648372650146484e+01,-1.963177800178527832e+00
9.700321197509765625e+00,-3.374965786933898926e-01
7.388319492340087891e+00,-9.897969961166381836e-01
6.765388011932373047e+00,-1.200060248374938965e+00
9.243152618408203125e+00,-4.341685771942138672e-01
1.001306819915771484e+01,-1.179072976112365723e+00
9.110498428344726562e+00,-1.267853230237960815e-01
3.248522996902465820e+00,-5.641341209411621094e-02
4.643497943878173828e+00,3.697427809238433838e-01
7.123594284057617188e+00,-4.804541468620300293e-01
8.191268920898437500e+00,-2.629834890365600586e+00
2.584659099578857422e+00,-3.617382049560546875e-01
8.954563140869140625e+00,-8.628312349319458008e-01
1.071674633026123047e+01,-8.329363912343978882e-02
1.002696895599365234e+01,-9.443960189819335938e-01
6.069734573364257812e+00,-5.327809453010559082e-01
9.405762672424316406e+00,-2.410683870315551758e+00
6.370710849761962891e+00,-9.876857399940490723e-01
8.990536689758300781e+00,-6.808668971061706543e-01
3.030692338943481445e+00,-9.078596830368041992e-01
4.529447257518768311e-01,-1.319228768348693848e+00
7.437729358673095703e+00,-3.337710797786712646e-01
9.445902824401855469e+00,-3.725497424602508545e-01
9.482033729553222656e+00,-2.764891147613525391e+00
8.575314521789550781e+00,2.286879718303680420e-01
8.203876018524169922e-01,-9.824542999267578125e-01
9.152822494506835938e+00,-1.215541958808898926e+00
1.849853157997131348e+00,-3.100207448005676270e-01
8.250956535339355469e+00,2.582789659500122070e-01
2.232573032379150391e+00,-1.772344231605529785e+00
4.225219726562500000e+00,-1.328744888305664062e+00
8.039752006530761719e+00,-1.551093220710754395e+00
9.814271926879882812e+00,-1.976313352584838867e+00
1.059489440917968750e+01,-1.748998403549194336e+00
8.706734657287597656e+00,8.114826679229736328e-01
9.304202079772949219e+00,-1.696579098701477051e+00
9.489595413208007812e+00,-2.515330791473388672e+00
8.360443115234375000e+00,-2.463848114013671875e+00
1.045026016235351562e+01,-4.906423389911651611e-01
8.581663131713867188e+00,-3.184822082519531250e+00
6.936966896057128906e+00,4.293901622295379639e-01
6.709097385406494141e+00,3.508717119693756104e-01
1.084217739105224609e+01,-2.817839980125427246e-01
7.649054050445556641e+00,8.013586401939392090e-01
9.622326850891113281e+00,-1.026138782501220703e+00
7.553198933601379395e-01,-2.377078533172607422e+00
5.676200389862060547e+00,-2.667487621307373047e+00
8.660063743591308594e+00,-1.558914303779602051e+00
6.575670242309570312e+00,-1.451681971549987793e+00
4.770678520202636719e+00,-2.005708932876586914e+00
5.806372642517089844e+00,2.241565287113189697e-01
9.443978309631347656e+00,-8.195430636405944824e-01
2.606637716293334961e+00,-1.429058313369750977e-01
5.119249820709228516e+00,-4.906631708145141602e-01
8.892508506774902344e+00,-3.000931262969970703e+00
6.933371067047119141e+00,4.898079335689544678e-01
8.016720771789550781e+00,-2.494270801544189453e+00
8.680534362792968750e+00,-1.417868733406066895e+00
4.528649806976318359e+00,3.336548507213592529e-01
8.775992393493652344e+00,1.264828890562057495e-01
6.479497432708740234e+00,-4.086251556873321533e-01
1.072966384887695312e+01,-1.338780283927917480e+00
7.246098041534423828e+00,-4.850243031978607178e-02
4.126998424530029297e+00,-2.583217322826385498e-01
9.424332618713378906e+00,-2.250661849975585938e+00
9.902799606323242188e+00,-2.571502029895782471e-01
8.678401947021484375e+00,-2.680799484252929688e+00
4.306109905242919922e+00,3.855799138545989990e-01
9.095369338989257812e+00,4.371379911899566650e-01
5.259938716888427734e+00,-9.264900684356689453e-01
8.339324951171875000e+00,-2.280507087707519531e+00
4.173026084899902344e+00,-1.453570008277893066e+00
-3.953441679477691650e-01,-1.804635643959045410e+00
4.204238414764404297e+00,-1.698065638542175293e+00
1.590076088905334473e+00,-6.953459382057189941e-01
5.352550029754638672e+00,-4.669960439205169678e-01
1.998583793640136719e+00,-2.583576679229736328e+00
6.399580001831054688e+00,-4.116497039794921875e-01
7.401314973831176758e-01,-1.276203036308288574e+00
7.295006275177001953e+00,4.064681231975555420e-01
2.990054368972778320e+00,-6.661887764930725098e-01
4.582818508148193359e+00,-1.687161803245544434e+00
7.896228790283203125e+00,-4.269973039627075195e-01
5.861273288726806641e+00,-6.157951354980468750e-01
4.632240772247314453e+00,3.544082865118980408e-02
3.538169384002685547e+00,5.369628593325614929e-02
9.761463165283203125e+00,-1.467657446861267090e+00
3.161316156387329102e+00,-4.382560849189758301e-01
1.215792655944824219e+00,-2.591634750366210938e+00
9.189998626708984375e+00,-9.462790489196777344e-01
-5.116729736328125000e-01,-1.986710667610168457e+00
8.333731651306152344e+00,1.926250606775283813e-01
6.877929568290710449e-01,-1.313426971435546875e+00
5.218001365661621094e+00,-4.147037863731384277e-01
4.810836315155029297e+00,-1.167107343673706055e+00
3.473609209060668945e+00,1.779114753007888794e-01
7.315840721130371094e+00,-2.252647429704666138e-01
3.741364240646362305e+00,3.864631056785583496e-01
3.459980487823486328e+00,-2.006012499332427979e-01
-2.449224293231964111e-01,-1.617289543151855469e+00
-4.246902763843536377e-01,-1.792149782180786133e+00
4.105794429779052734e+00,-2.629842162132263184e-01
4.898108482360839844e+00,-2.179907798767089844e+00
9.624716758728027344e+00,-1.430598616600036621e+00
9.730797767639160156e+00,-1.451332330703735352e+00
-1.459099054336547852e-01,-2.193026065826416016e+00
1.887659549713134766e+00,-5.859612226486206055e-01
4.445261955261230469e-01,-2.229920864105224609e+00
1.186596632003784180e+00,-1.837716698646545410e+00
-2.794061899185180664e-01,-1.865443348884582520e+00
3.208172082901000977e+00,-1.852596879005432129e+00
2.153167486190795898e+00,-4.313489496707916260e-01
9.567454338073730469e+00,-2.882323026657104492e+00
-1.089785248041152954e-01,-1.788107037544250488e+00
5.142765522003173828e+00,-2.351054430007934570e+00
8.606349945068359375e+00,-3.063469171524047852e+00
3.545879602432250977e+00,-7.037913799285888672e-01
8.799301147460937500e+00,3.445513248443603516e-01
1.065785980224609375e+01,-1.329216122627258301e+00
5.530045032501220703e+00,-1.133583068847656250e+00
5.961650371551513672e+00,-6.425558775663375854e-02
2.991666793823242188e+00,-1.149266839027404785e+00
2.523797512054443359e+00,-2.282046318054199219e+00
3.870732784271240234e+00,4.565151035785675049e-01
8.796005249023437500e+00,-2.698666334152221680e+00
6.950729846954345703e+00,-2.639256715774536133e+00
3.798939704895019531e+00,1.964831203222274780e-01
7.987164497375488281e+00,-1.801441073417663574e+00
9.306362152099609375e+00,-1.865691184997558594e+00
-8.083111792802810669e-02,-1.895128726959228516e+00
1.797965764999389648e+00,-1.611525535583496094e+00
1.467510461807250977e+00,-1.024264812469482422e+00
4.317900180816650391e+00,-1.372238993644714355e+00
7.927200794219970703e+00,-1.506997346878051758e+00
6.000492095947265625e+00,-6.848891973495483398e-01
2.658177375793457031e+00,-8.549113869667053223e-01
1.891035318374633789e+00,-2.302052259445190430e+00
9.743321418762207031e+00,-2.169621944427490234e+00
8.342324256896972656e+00,-5.541943907737731934e-01
1.754618287086486816e-01,-2.100703001022338867e+00
2.804992437362670898e+00,-2.749494552612304688e+00
7.360949516296386719e+00,8.444448709487915039e-01
1.277019023895263672e+00,-1.535174608230590820e+00
4.048219680786132812e+00,-1.840942382812500000e+00
7.576000213623046875e+00,-1.074172258377075195e+00
1.690311670303344727e+00,-7.602038383483886719e-01
9.454361796379089355e-01,-1.351414799690246582e+00
6.577520847320556641e+00,5.662621259689331055e-01
5.735654354095458984e+00,-2.287605285644531250e+00
3.773706674575805664e+00,-7.256110310554504395e-01
3.917201757431030273e+00,-1.617906689643859863e+00
3.171918392181396484e+00,-6.559655666351318359e-01
3.658798456192016602e+00,-1.207304835319519043e+00
9.656126976013183594e+00,-1.515722632408142090e+00
8.105838775634765625e+00,-1.725822329521179199e+00
3.046491861343383789e+00,1.836537569761276245e-01
5.943734645843505859e+00,-5.121409893035888672e-01
5.993497371673583984e+00,-6.266335248947143555e-01
1.857762336730957031e+00,-1.979290962219238281e+00
5.624012470245361328e+00,-2.877080917358398438e+00
8.186836242675781250e+00,9.173406958580017090e-01
3.393443822860717773e+00,-4.281200766563415527e-01
9.426454544067382812e+00,-2.837088823318481445e+00
5.960673332214355469e+00,-1.071645140647888184e+00
4.058971881866455078e+00,-1.334030747413635254e+00
8.961848258972167969e+00,-2.717670917510986328e+00
8.949866294860839844e+00,-1.556755185127258301e+00
7.140622138977050781e+00,-7.056744694709777832e-01
-1.131206601858139038e-01,-1.518590211868286133e+00
8.498332977294921875e+00,4.047078788280487061e-01
5.011929512023925781e+00,3.671715557575225830e-01
3.614600896835327148e+00,-1.265956282615661621e+00
5.333648204803466797e+00,-6.679662466049194336e-01
9.175675392150878906e+00,-2.877064943313598633e+00
3.314008235931396484e+00,3.443376719951629639e-02
8.839064598083496094e+00,1.334973871707916260e-01
1.872369408607482910e+00,-2.616136550903320312e+00
7.362876415252685547e+00,8.392537236213684082e-01
3.085103034973144531e+00,-2.604302763938903809e-01
1.742000460624694824e+00,-4.670244753360748291e-01
3.718130111694335938e+00,-2.769821882247924805e-01
6.911610603332519531e+00,-1.156204491853713989e-01
8.828388214111328125e+00,-1.641428709030151367e+00
9.273834228515625000e+00,-1.910653859376907349e-01
4.140489101409912109e+00,-1.077695131301879883e+00
1.046250152587890625e+01,-1.106891632080078125e+00
5.597703933715820312e+00,-2.547642946243286133e+00
7.406857967376708984e+00,-7.241397500038146973e-01
9.626992225646972656e+00,-3.552929162979125977e-01
7.969030737876892090e-01,-1.103264093399047852e+00
8.841687202453613281e+00,-1.394620180130004883e+00
3.477391719818115234e+00,-5.391971468925476074e-01
1.718138694763183594e+00,-4.425543546676635742e-01
2.994598150253295898e+00,-1.919603496789932251e-01
5.252846240997314453e+00,-1.718378901481628418e+00
8.300009727478027344e+00,4.363188445568084717e-01
3.973408699035644531e+00,2.120305299758911133e-01
6.452001571655273438e+00,-4.736930131912231445e-01
1.007212162017822266e+00,-1.231897234916687012e+00
5.414407730102539062e+00,-2.901686429977416992e-01
7.485925674438476562e+00,-1.441939592361450195e+00
6.131904125213623047e+00,-1.556121945381164551e+00
3.262307882308959961e+00,-2.476963281631469727e+00
1.043345451354980469e+01,-3.532154858112335205e-02
2.044997930526733398e+00,-7.455444335937500000e-01
3.698073625564575195e+00,-9.778653383255004883e-01
3.800797224044799805e+00,-3.801932558417320251e-02
2.658128499984741211e+00,-3.039708733558654785e-01
1.265524506568908691e+00,-1.691823601722717285e+00
8.216561317443847656e+00,-7.838900685310363770e-01
3.436541795730590820e+00,-1.182612031698226929e-02
-1.144144609570503235e-01,-1.526622295379638672e+00
1.719167530536651611e-01,-2.161852121353149414e+00
1.755210995674133301e+00,-7.645657658576965332e-01
8.720315933227539062e+00,1.768604367971420288e-01
2.522791385650634766e+00,-1.699082255363464355e+00
2.806357860565185547e+00,-2.112081944942474365e-01
6.507702350616455078e+00,-1.285288691520690918e+00
3.207137346267700195e+00,-1.316963043063879013e-02
8.862049102783203125e+00,-2.360337257385253906e+00
3.887977838516235352e+00,-3.525650799274444580e-01
-3.353160321712493896e-01,-1.651689052581787109e+00
2.302632570266723633e+00,-2.058034181594848633e+00
6.152864456176757812e+00,-5.818279087543487549e-02
3.111307144165039062e+00,-1.117343902587890625e+00
1.872389674186706543e+00,-1.692285895347595215e+00
2.232655048370361328e+00,-1.450762867927551270e+00
8.352456688880920410e-01,-1.363289952278137207e+00
1.281811118125915527e+00,-1.867287039756774902e+00
1.021009063720703125e+01,-1.201327562332153320e+00
8.755870461463928223e-01,-2.652158975601196289e+00
8.168855667114257812e+00,5.061399340629577637e-01
3.371107101440429688e+00,1.878405958414077759e-01
5.061062335968017578e+00,-4.136781394481658936e-01
2.870460510253906250e+00,-1.725384891033172607e-01
9.168818473815917969e+00,3.676155209541320801e-01
9.919510841369628906e+00,-9.520249068737030029e-02
4.067281723022460938e+00,1.593199186027050018e-02
5.236408233642578125e+00,-1.632402181625366211e+00
5.951764106750488281e+00,-2.017390251159667969e+00
2.655592441558837891e+00,-7.395724654197692871e-01
5.287944316864013672e+00,-4.912491142749786377e-01
2.020871877670288086e+00,-4.744515419006347656e-01
1.904252767562866211e+00,-6.003227233886718750e-01
9.412298798561096191e-01,-1.243205070495605469e+00
9.660958290100097656e+00,-2.704377412796020508e+00
-1.924961656332015991e-01,-1.726079940795898438e+00
-4.149536788463592529e-02,-1.905154943466186523e+00
7.321432113647460938e+00,-2.256109952926635742e+00
6.367661476135253906e+00,-1.335113048553466797e-01
7.102779150009155273e-01,-1.875739097595214844e+00
-4.852861166000366211e-01,-1.824873089790344238e+00
-5.109958648681640625e-01,-1.893589854240417480e+00
2.371070623397827148e+00,-2.534009218215942383e+00
3.515356779098510742e+00,-2.532197713851928711e+00
4.363411426544189453e+00,-2.603360414505004883e+00
9.385166168212890625e+00,-1.077720046043395996e+00
-4.040914773941040039e-01,-1.811574935913085938e+00
-3.668484389781951904e-01,-1.642531394958496094e+00
1.919591784477233887e+00,-5.863287448883056641e-01
-5.099413990974426270e-01,-1.922551393508911133e+00
-4.972763061523437500e-01,-1.656493544578552246e+00
2.320872545242309570e+00,-2.381432294845581055e+00
7.135484695434570312e+00,-1.691029071807861328e+00
-2.022093236446380615e-01,-2.174854993820190430e+00
9.572902321815490723e-02,-1.478335261344909668e+00
5.104209423065185547e+00,-1.485267996788024902e+00
2.641642808914184570e+00,-1.162966966629028320e+00
3.327107667922973633e+00,-1.181894421577453613e+00
5.151478767395019531e+00,-1.928804755210876465e+00
1.120885014533996582e+00,-9.977669119834899902e-01
4.874972343444824219e+00,3.857735991477966309e-01
8.777472376823425293e-01,-1.589615345001220703e+00
7.221826314926147461e-01,-9.471518993377685547e-01
2.192662805318832397e-01,-1.536744475364685059e+00
1.033688259124755859e+01,-1.951946496963500977e+00
8.210211753845214844e+00,-8.919101953506469727e-01
1.099212646484375000e+00,-1.869645833969116211e+00
2.840015411376953125e+00,3.191244602203369141e-02
-4.236489534378051758e-01,-1.888551115989685059e+00
4.344966411590576172e+00,-1.238496422767639160e+00
1.209497809410095215e+00,-7.427698969841003418e-01
1.361535429954528809e+00,-2.702565431594848633e+00
1.309110164642333984e+00,-2.283654928207397461e+00
8.240326881408691406e+00,-1.497597813606262207e+00
5.130764484405517578e+00,1.300173103809356689e-01
3.152909278869628906e+00,-1.099618554115295410e+00
2.004966139793395996e-02,-1.626963376998901367e+00
4.451675891876220703e+00,-1.015939235687255859e+00
4.845096588134765625e+00,-1.600558519363403320e+00
-2.633761763572692871e-01,-1.949650645256042480e+00
1.600055813789367676e+00,-5.746918320655822754e-01
4.416283965110778809e-02,-1.351522088050842285e+00
7.908530712127685547e+00,-9.335901141166687012e-01
1.437482953071594238e+00,-9.355981349945068359e-01
9.866706728935241699e-01,-2.449230432510375977e+00
1.224367842078208923e-01,-1.559371948242187500e+00
9.017416000366210938e+00,-2.956816693767905235e-03
9.006973266601562500e+00,-2.213913917541503906e+00
9.208474159240722656e+00,-1.660011172294616699e+00
1.035256290435791016e+01,-6.110345125198364258e-01
8.748625755310058594e+00,6.988581418991088867e-01
1.099564433097839355e+00,-2.107605457305908203e+00
6.859102249145507812e-01,-1.108974575996398926e+00
7.525647163391113281e+00,-2.439378499984741211e+00
1.029071140289306641e+01,-1.155476450920104980e+00
2.669566154479980469e+00,-1.027192711830139160e+00
5.505306720733642578e+00,-1.774922490119934082e+00
5.134031295776367188e+00,-1.130666017532348633e+00
8.459896087646484375e+00,3.116189241409301758e-01
7.448719024658203125e+00,-2.975524187088012695e+00
9.071967124938964844e+00,-1.427066206932067871e+00
-2.443597614765167236e-01,-2.121798992156982422e+00
8.717208862304687500e+00,-1.109017491340637207e+00
1.062818622589111328e+01,-1.091109752655029297e+00
2.216300010681152344e+00,-8.346071839332580566e-01
7.319561481475830078e+00,-1.116396784782409668e+00
1.064872264862060547e+01,-1.636443734169006348e+00
2.643312141299247742e-02,-1.484094858169555664e+00
7.969108104705810547e+00,-2.390337228775024414e+00
7.701592922210693359e+00,-2.639433383941650391e+00
3.060011386871337891e+00,-4.298365712165832520e-01
6.210947990417480469e+00,-2.973368167877197266e+00
8.443738937377929688e+00,-1.157546401023864746e+00
8.635061264038085938e+00,-2.823755264282226562e+00
8.879588127136230469e+00,-1.570623517036437988e+00
1.041427803039550781e+01,-4.491761624813079834e-01
8.292374610900878906e+00,8.461716771125793457e-01
6.953299522399902344e+00,8.849626183509826660e-01
9.957180023193359375e+00,-7.577874064445495605e-01
6.899738788604736328e+00,5.672677159309387207e-01
5.758482933044433594e+00,-2.612896442413330078e+00
7.006815910339355469e+00,-3.356374800205230713e-01
9.561232566833496094e+00,-1.109325647354125977e+00
8.036364555358886719e+00,-2.201174020767211914e+00
5.251729965209960938e+00,-5.875506997108459473e-01
2.783236980438232422e+00,-1.536974869668483734e-02
7.231726169586181641e+00,3.105018734931945801e-01
9.653535842895507812e+00,-1.309583067893981934e+00
1.014214324951171875e+01,-2.204721421003341675e-01
6.140051841735839844e+00,-1.637006163597106934e+00
9.675231933593750000e+00,-8.671382665634155273e-01
9.460431098937988281e+00,-2.092465162277221680e+00
9.697658538818359375e+00,-1.851227760314941406e+00
9.598649024963378906e+00,1.024437248706817627e-01
4.281057834625244141e+00,-1.193543791770935059e+00
1.252927899360656738e+00,-1.320433974266052246e+00
4.122045934200286865e-01,-1.879614591598510742e+00
6.850338935852050781e+00,-4.302449226379394531e-01
1.059950923919677734e+01,-1.543034911155700684e+00
7.685446739196777344e+00,1.334320187568664551e+00
8.228780746459960938e+00,6.460520029067993164e-01
9.168772697448730469e+00,-2.008037567138671875e+00
8.112795829772949219e+00,-1.581791162490844727e+00
8.570589065551757812e+00,-2.625340461730957031e+00
1.026755714416503906e+01,-1.061836361885070801e+00
7.717170238494873047e+00,-7.366767525672912598e-01
2.133177757263183594e+00,-7.107096910476684570e-01
1.029959869384765625e+01,-1.216030597686767578e+00
-9.200305491685867310e-02,-1.580164074897766113e+00
7.457183837890625000e+00,1.159076690673828125e+00
1.042703533172607422e+01,-1.135476946830749512e+00
8.901870727539062500e+00,1.519689857959747314e-01
1.761834502220153809e+00,-8.591582179069519043e-01
6.745345592498779297e+00,6.151038408279418945e-01
9.515437126159667969e+00,1.715024560689926147e-01
8.898709297180175781e+00,1.169847771525382996e-01
8.837524414062500000e+00,-2.788449287414550781e+00
8.454398155212402344e+00,-6.657546758651733398e-01
1.029085922241210938e+01,-1.525444626808166504e+00
8.826797485351562500e+00,3.762935400009155273e-01
-5.006174445152282715e-01,-1.686067104339599609e+00
7.458674907684326172e-01,-1.403525352478027344e+00
6.764019489288330078e+00,-1.990574479103088379e+00
